-8.5 -15.486139368992099
-0.01616080785686617+0j 0.04512028616178325+0j
-0.1794197665319087+0j -0.042639687984549424+0j
-0.18738163854547446+0j 0.08179045592773122+0j
-0.17765921150612296+0j 0.03813772279680579+0j
-0.054702943694131485+0j -0.04448132966989943+0j
-0.15967588983685455+0j -0.0483283117424777+0j
-0.1615103049058464+0j 0.038078532500306406+0j
-0.14912387268831231+0j 0.03470988160707251+0j
-0.015844745985363177+0j -0.006099654448071037+0j
-0.013934564110184863+0j -0.0034438739859794306+0j
-0.0008047887091856458+0j 0.003259303711298891+0j
7.845575228566526e-05+0j -0.0024256569008235473+0j
-0.00010014480003030858+0j -0.00017217673032404163+0j
0.00020716734843111674+0j 8.369199509815575e-05+0j
1.5979931416938864e-05+0j -5.064148227168289e-05+0j
2.2959049564235764e-05+0j -7.116065481131555e-05+0j
9.679714051084748e-06+0j -6.210052859884112e-05+0j
4.862209412762639e-06+0j -4.7630579834816666e-05+0j
4.556171574441589e-06+0j -3.849441613315773e-05+0j
7.318582104446267e-08+0j -2.712146117600573e-05+0j
-2.4271606295617743e-06+0j -2.6062536730415455e-05+0j
-1.035186530250069e-06+0j -2.2175554423022927e-05+0j
-6.3710564869613474e-06+0j 0.00010727097025773944+0j
3.6851316656057546e-05+0j 6.130956540011614e-05+0j
-5.768716545618871e-05+0j 0.00020222869367868395+0j
-0.00033689630838285077+0j -1.2299012710953516e-05+0j
-0.0002537605475176644+0j 6.675976118644623e-06+0j
0.0003506791650046941+0j -0.0017950935533380926+0j
0.0013833673827040264+0j -0.006399734050671311+0j
-0.019153943861023225+0j 0.002050926863270535+0j
-0.06264533211359284+0j -0.04212769416671805+0j
-0.07186050421882828+0j -0.0461371806156427+0j
-0.07931820655609058+0j 0.08731576898231935+0j
-0.06897200767566906+0j 0.04360926472762842+0j
-0.07516333632039976+0j -0.04637465678916191+0j
-0.06293482635352059+0j -0.05244709617194664+0j
-0.06529484461164095+0j 0.0428383220437312+0j
-0.053347452936626065+0j 0.039510558317535964+0j
-0.041582850949548986+0j 0.03618279459134079+0j
-0.001498458903747951+0j 0.009332201069703798+0j
-0.0006122658009133174+0j 0.0036488083714061193+0j
0.00026691780482227364+0j -0.0020345843268915337+0j
6.638065556649692e-05+0j -3.403145925009881e-05+0j
7.72455933855018e-05+0j -0.00017572026182808038+0j
1.6049713585497124e-05+0j -7.756470809289365e-05+0j
1.258167060080257e-05+0j -7.717015404670295e-05+0j
-3.358686501999197e-07+0j -6.823478320253445e-05+0j
-2.5254600137862324e-06+0j -4.809734858856999e-05+0j
-2.567785216920902e-06+0j -3.892242552337642e-05+0j
-2.0499161759197782e-06+0j -2.825759818086117e-05+0j
-2.6243277426496396e-06+0j -2.5766458961720243e-05+0j
-1.1205275194970555e-06+0j -2.1870463410674013e-05+0j
-6.788501202326524e-06+0j 0.00010494735262526336+0j
-1.587380343937114e-05+0j 9.752529401918113e-05+0j
-4.667199059672543e-05+0j 0.00016164151574813804+0j
-0.00015295574061047302+0j 2.8084230048822068e-05+0j
-6.976711278234025e-05+0j 4.711487697097679e-05+0j
0.00045867301113916114+0j -0.0013345234642300411+0j
0.0014943405778499311+0j -0.005942203881878525+0j
0.017396164922714875+0j 0.003876524959755282+0j
0.04442288278732002+0j -0.04610723408516505+0j
0.03569875809425152+0j -0.05007403145762221+0j
0.028745225433292523+0j 0.09228297038963415+0j
0.03971519615478421+0j 0.04852269501117774+0j
0.07246478979862858+0j -0.04718805487394618+0j
0.03380623712981284+0j -0.05606776665767196+0j
0.030920615682563886+0j 0.04799093733572573+0j
0.04242896681505957+0j 0.04470406077656925+0j
0.053754528259617455+0j 0.041417184217412736+0j
0.014563725515984277+0j -0.0004436908063979254+0j
-0.00041974289264099033+0j 0.004041946428750567+0j
0.0004553798573588816+0j -0.0016398783557223006+0j
0.0002329061111633013+0j 0.00010396537000409813+0j
7.667220974096761e-05+0j -0.00020317631992966605+0j
1.6119495754055388e-05+0j -0.00010506339806266065+0j
2.204291637369455e-06+0j -8.350336572717056e-05+0j
-1.0351451351484534e-05+0j -7.469275025130802e-05+0j
-9.913129440335054e-06+0j -4.880007075275322e-05+0j
-9.691742008283353e-06+0j -3.9586388324025e-05+0j
-5.968775858923941e-06+0j -2.7864899311343886e-05+0j
-2.821494855737503e-06+0j -2.557043614593529e-05+0j
-1.2058685087440412e-06+0j -2.1665427351235376e-05+0j
-7.205945917691702e-06+0j 0.00010311315293493963+0j
-1.6838244678318277e-05+0j 9.573930957649501e-05+0j
-5.250549204295544e-05+0j 4.933386577440834e-05+0j
3.098482716190579e-05+0j 6.842017078911968e-05+0j
0.0001142263219529848+0j 8.75064758038309e-05+0j
0.000566666857273629+0j -0.0008766191084480096+0j
0.0016053137729958357+0j -0.005487339446411762+0j
0.012976302482083252+0j 0.00377749353551524+0j
0.027139765129601694+0j 0.023276906257761073+0j
0.143258020407332+0j -0.05445024051048803+0j
0.13680865742267626+0j 0.09669206014967566+0j
0.14840239998523808+0j 0.05287801364745382+0j
0.056569614470108893+0j -0.04094164953567967+0j
0.13054730061314676+0j -0.05919032319965365+0j
0.1271360759767694+0j 0.05353637837629012+0j
0.13820538656674583+0j 0.05029038898417231+0j
0.021084564077733924+0j 0.00447125338184576+0j
0.010705376218219398+0j -0.0010707527819474611+0j
-0.00022721998436865952+0j 0.0044387178833322355+0j
0.0006438419098954912+0j -0.0012415389873158445+0j
0.00039943156676010684+0j 0.0002418137574385505+0j
7.609882609643337e-05+0j -0.00023120784217980835+0j
1.6189277922613627e-05+0j -0.00013313755218098428+0j
-4.3529680722866065e-05+0j -3.5067262182159855e-05+0j
-2.0367034052769268e-05+0j -8.14744297451618e-05+0j
-1.730079886688393e-05+0j -4.9738746327366394e-05+0j
-1.5127110242585252e-05+0j -3.935610604752228e-05+0j
-8.8800069293988e-06+0j -2.5884933405667277e-05+0j
-3.330668246479973e-06+0j -2.5279070266385832e-05+0j
-1.2912094979910273e-06+0j -2.156044624470699e-05+0j
-7.623390633056878e-06+0j 0.00010176837118676811+0j
3.166123763815065e-05+0j 0.00011493592148854597+0j
2.277013061871935e-05+0j 0.0001042817656423666+0j
0.00021492539493428382+0j 0.0001087088095099387+0j
0.00029821975668830914+0j 0.00012785077261720648+0j
0.0006746607034080968+0j -0.0004213804859920088+0j
0.008551627917357066+0j 0.002493684466999264+0j
0.00855644004145165+0j 0.0036995388830169864+0j
0.021379735371459794+0j 0.027459391782194555+0j
0.25081728272041176+0j -0.05926580777424009+0j
0.24487208941205932+0j 0.10054303826244389+0j
0.050162706034144584+0j -0.06202918868855916+0j
0.04067443914158926+0j -0.03478352157989535+0j
0.2272883640964801+0j -0.06181476579789178+0j
0.22335153627097426+0j 0.059474645165424264+0j
0.025754584956342547+0j -0.06631575767005711+0j
0.01605337214802437+0j 0.000544952134491564+0j
0.006847026920454544+0j -0.001714693259068461+0j
0.005286064548918474+0j -0.0010214424672691427+0j
0.0008323039624320995+0j -0.0008395662216721686+0j
0.0001349824143409665+0j -0.0003578424867091497+0j
7.552544245189911e-05+0j -0.00025981482857850683+0j
1.6259060091171915e-05+0j -0.00016178717044786417+0j
-4.2816732741215324e-05+0j -6.375951231722105e-05+0j
-3.038261675405388e-05+0j -8.857982168409584e-05+0j
-2.468846829343275e-05+0j -5.091337531240947e-05+0j
-1.820311472962156e-05+0j -3.764856202704495e-05+0j
-1.1791237999873676e-05+0j -2.4052396346387808e-05+0j
-6.057421833930729e-06+0j -2.3712637622749074e-05+0j
-1.376550487238013e-06+0j -2.155552009108886e-05+0j
9.615778785000901e-06+0j 0.00010943334008682247+0j
3.6396922840846356e-06+0j 0.00011616799948597082+0j
-4.106345248504216e-06+0j 0.0001194993588370046+0j
2.1285325227264e-05+0j 0.0003595828128294035+0j
0.00048221319142363383+0j 0.000168147767411104+0j
0.0007826545495425643+0j 3.119240313797561e-05+0j
0.004155321868672153+0j 0.0024422169516280685+0j
0.0041365776008200385+0j 0.0036426610022605227+0j
0.015619705613317882+0j 0.03174145418208011+0j
0.02608554167426138+0j 0.10349861227650534+0j
0.35293552140144285+0j 0.10383590472793887+0j
0.03434411588073262+0j -0.06897106774383994+0j
0.02477926381306961+0j -0.028713671006593142+0j
0.03758425936373467+0j 0.11356393985744416+0j
0.31956699656517923+0j 0.06580573770312816+0j
0.02062363253729732+0j -0.0702510364343215+0j
0.011022180218314803+0j -0.0034706084980577626+0j
0.0029886776226896766+0j -0.0023755122377609275+0j
0.0014465794587923046+0j -0.0016893673344791937+0j
-6.375120349703305e-05+0j -0.0010032224311974632+0j
0.00013376586488333977+0j -0.00038698230538822335+0j
7.495205880736494e-05+0j -0.0002889972791257619+0j
1.6328842259730202e-05+0j -0.0001910122528633005+0j
-4.21037847595646e-05+0j -9.30272266008387e-05+0j
-3.3261940212217935e-05+0j -6.165391822721453e-05+0j
-2.841456177172967e-05+0j -4.980960557242394e-05+0j
-2.1279119216657844e-05+0j -3.6088446852964635e-05+0j
-1.4702469070348524e-05+0j -2.2367288133505348e-05+0j
-8.784175421381483e-06+0j -2.2255746693351853e-05+0j
-3.2931342436773766e-06+0j -2.047239662501489e-05+0j
-1.7755613147213302e-05+0j 0.0001111568788427531+0j
-2.4381853069981343e-05+0j 0.00011798179370294731+0j
-3.0982821115727714e-05+0j 0.00013563950166362617+0j
-6.62223552276458e-06+0j 0.00037590539938626776+0j
0.0006662066261589585+0j 0.00020839746018552302+0j
-0.00017449600437390226+0j 0.0012167925227514764+0j
-0.00024098418001275098+0j 0.002411826207998661+0j
-0.0002832848398115676+0j 0.0036068598932458467+0j
0.009859675855175967+0j 0.0361230934574177+0j
0.02021422011414363+0j 0.10779599797610612+0j
-0.1747190454709467+0j -0.04457385842183848+0j
0.018525525727320646+0j -0.0758096225191793+0j
0.008884088484549938+0j -0.022732097815772963+0j
0.02178774699210678+0j 0.11970936168169216+0j
-0.14741308666282968+0j -0.0638580001573221+0j
0.015492680118252068+0j -0.07427557458378096+0j
0.005990988288605238+0j -0.007575428515802148+0j
-0.000869671675075189+0j -0.003053209718024861+0j
-0.0023929056313338622+0j -0.0023741707032607093+0j
-3.6789470000020493e-05+0j -0.0004241522051880853+0j
-0.00022996577223208825+0j -0.00038471636808566113+0j
-0.0001624468300030398+0j -0.0002902705797498162+0j
-9.778330397334625e-05+0j -0.00019582479141397143+0j
-3.597519414300731e-05+0j -0.00010137900307812644+0j
-3.104551304762181e-05+0j -0.00010769885518060959+0j
-3.1655339675327424e-05+0j -4.852191228354289e-05+0j
-2.4355123703694162e-05+0j -3.4675760525281446e-05+0j
-1.761370014082341e-05+0j -2.0829608767020033e-05+0j
-1.1510929008832246e-05+0j -2.0908397478194215e-05+0j
-5.8974588563898136e-06+0j -1.908558141804139e-05+0j
-3.235435066846932e-05+0j 0.00010515161105141545+0j
-5.24033984240473e-05+0j 0.00012037730413947531+0j
-5.785929698295126e-05+0j 0.00015270219412223058+0j
-3.4529796272793125e-05+0j 0.00039315053557511517+0j
-1.2015926356661456e-05+0j 0.0006335988770279992+0j
-0.0002231091685093706+0j 0.00047132151651602393+0j
-0.0046372902286976525+0j 0.00240251223611104+0j
-0.004703147280443179+0j 0.0035921355559729562+0j
0.004099646097034049+0j 0.04060430960820736+0j
-0.10399856691533747+0j 0.042014019113764664+0j
-0.14224272306277508+0j -0.0292447495927429+0j
0.0027069355739086733+0j -0.08254485301457726+0j
-0.007011086843969731+0j -0.016838802007434955+0j
-0.10876425819657005+0j 0.02832197795165197+0j
-0.11894266101731542+0j -0.046554067573030995+0j
-0.07862728555114731+0j -0.033497629384733094+0j
0.000959796358895659+0j -0.011769507918741583+0j
-0.004728020972840056+0j -0.003747785699860259+0j
-0.0006711053278896895+0j -0.0013098150645385258+0j
-0.00010657013099105552+0j -0.00018432379027791057+0j
-0.0002512120527855436+0j -0.0003627659171240279+0j
-0.0001829732760426409+0j -0.00026768141726990626+0j
-0.0001175899154990931+0j -0.0001725969174157847+0j
-5.506197115489998e-05+0j -7.751241756166305e-05+0j
-4.4010388698052674e-05+0j -9.292017478724983e-05+0j
-4.4960762217748055e-05+0j -4.234964069220403e-05+0j
-2.7431128190730484e-05+0j -3.341050304399533e-05+0j
-2.0524931211298293e-05+0j -1.9439358246931762e-05+0j
-1.4237682596283004e-05+0j -1.9670589977276126e-05+0j
-6.1265389806171135e-06+0j -1.679547896573094e-05+0j
-3.261973428254184e-05+0j 9.201470906314756e-05+0j
-8.042494377811329e-05+0j 0.00012335453079555497+0j
-8.473577285017479e-05+0j 0.00017068743621281892+0j
-0.00023177599919254325+0j 0.00033662377543750856+0j
-0.00037464055962941706+0j 0.0004721071956186391+0j
-0.0002565584878086065+0j 0.00017661952324702601+0j
-0.0009613824005100403+0j 0.0012964855242748967+0j
-0.001684958603475905+0j 0.0024163515253027685+0j
-0.026383887125372645+0j 0.006659316478201537+0j
-0.07159252039429248+0j 0.022240894116739907+0j
-0.10976640065460345+0j -0.014016585163550175+0j
-0.07777510350638805+0j -0.014580855771034773+0j
-0.022906262172489388+0j -0.011033783581579084+0j
-0.08021432023115387+0j 0.014764310892001819+0j
-0.09047223537180124+0j -0.029203534284546896+0j
-0.050208943045613554+0j -0.016014860863461555+0j
-0.010536819995416745+0j -0.0028261874423762545+0j
-0.0013304881240923036+0j -0.0022066920805026563+0j
-0.0007446624697326+0j -0.001077283206211032+0j
-0.00017635079198209075+0j 5.212566808058583e-05+0j
-0.00021276683674702201+0j -0.00048323239802346607+0j
-0.000203499722082242+0j -0.0002457363172497607+0j
-0.00013739652702483992+0j -0.0001500131058773624+0j
-7.414874816679261e-05+0j -5.4289894504963943e-05+0j
-5.697526434848356e-05+0j -7.838083443524753e-05+0j
-4.84133320626949e-05+0j -3.827655090182807e-05+0j
-3.3636445631083434e-05+0j -2.8593555541533026e-05+0j
-1.97148607459182e-05+0j -1.891056018123806e-05+0j
-1.444284961266913e-05+0j -1.7449765250424093e-05+0j
-6.170888797223881e-06+0j -1.4477052288925752e-05+0j
-3.288511789661437e-05+0j 7.918894648448194e-05+0j
-7.686569909409382e-05+0j 0.00010670460894820814+0j
-0.00011313339295815927+0j 0.00014796365907163744+0j
-0.00025255803531987176+0j 0.0002844330037344715+0j
-0.0003694315465812828+0j 0.0004869212565294284+0j
-0.0006517445425228581+0j 0.00047002331061677267+0j
-0.000998577398635193+0j 0.0010093295190934982+0j
-0.0017258992804269728+0j 0.0021333901113647297+0j
0.005956551299175162+0j -0.01331717443384625+0j
-0.03918647387324756+0j 0.002409067138638743+0j
-0.07729007824643178+0j 0.0011106348657397135+0j
-0.045185960886560204+0j 0.0003655689138454804+0j
-0.02237465015406374+0j 0.002288331713277012+0j
-0.05166438226573769+0j 0.001286607297067334+0j
-0.06200180972628694+0j -0.011806400291869686+0j
-0.02179060054007983+0j 0.0015145083620030358+0j
-0.0027257963435188366+0j -0.001489934440290149+0j
-0.0014078217467870886+0j -0.0019814567787578437+0j
-0.0008182196115755104+0j -0.0008481303044352162+0j
-0.0005324666017382557+0j -0.0003810177102499158+0j
-0.00029729839215345016+0j -0.00039500685538058943+0j
-0.00022402616812184294+0j -0.00022443527968937942+0j
-0.00015720313855058677+0j -0.00012807335679870436+0j
-9.323552517868522e-05+0j -3.171143390802916e-05+0j
-6.994013999891445e-05+0j -6.408083412460266e-05+0j
-5.1865901907641696e-05+0j -3.431356923162529e-05+0j
-3.6965953459366055e-05+0j -2.4439256420151508e-05+0j
-2.4246017468323447e-05+0j -1.7493375523220423e-05+0j
-1.4545312982070972e-05+0j -1.5230520972609184e-05+0j
-6.21523861383065e-06+0j -1.2210621948831952e-05+0j
-3.315050151068689e-05+0j 6.667432331541854e-05+0j
-6.680290987558109e-05+0j 0.00010644979503632991+0j
-0.00013294768477185707+0j 9.565283937804031e-05+0j
-0.0002733400714472002+0j 0.00023310810852257777+0j
-0.00043123084254890554+0j 0.0003805898064252812+0j
-0.0007152693298790913+0j 0.0003672826740190648+0j
-0.0010357723967603452+0j 0.0007255249107563414+0j
-0.002133638526435416+0j 0.0008016580101393394+0j
-0.002794489984755796+0j 0.0007514478699523095+0j
-0.006780427352202576+0j -0.017481461820538894+0j
-0.044813755838260166+0j 0.016136910495126625+0j
-0.012596818266732378+0j 0.01521104919882281+0j
-0.009855634439012311+0j 0.0012521334069524159+0j
-0.023114444300321477+0j -0.012111132833151515+0j
-0.03353138408077277+0j 0.005637334405000524+0j
0.006627741965453949+0j 0.01909047829166067+0j
-0.0027702420558896957+0j -0.0011649157886013046+0j
-0.0014851553694818743+0j -0.0017596004335647096+0j
-0.0008917767534184208+0j -0.0006223563592110785+0j
-0.0006186774382089215+0j -0.0002972673755837306+0j
-0.00038182994755987836+0j -0.0003082838273741361+0j
-0.0002445526141614441+0j -0.00020377830458876236+0j
-0.00017700975007633362+0j -0.0001067776701798106+0j
-0.00012537831336873346+0j -4.788026724591459e-05+0j
-8.290501564934534e-05+0j -5.002017385531522e-05+0j
-5.5318471752588485e-05+0j -3.0460695681595735e-05+0j
-4.029546128764871e-05+0j -2.0395065418943277e-05+0j
-2.6401235214984216e-05+0j -1.3668820352129004e-05+0j
-1.3649205724972711e-05+0j -1.410371414237099e-05+0j
-6.259588430437418e-06+0j -9.99618794544954e-06+0j
-3.3415885124759414e-05+0j 5.4470839555957414e-05+0j
-8.86265447524916e-05+0j 7.722187910700013e-05+0j
-0.00015276197658555506+0j 4.420789617558622e-05+0j
-0.0002941221075745287+0j 0.00018264908980182722+0j
-0.0004930301385165281+0j 0.00027580221703725884+0j
-0.0007787941172353243+0j 0.00026608589813748186+0j
-0.0010729673948854978+0j 0.00044507169926342446+0j
-0.0020633736251661873+0j 0.0005814196593300785+0j
-0.002727461638796215+0j 0.0005447582871300251+0j
0.025625619168842435+0j -0.037430692760792986+0j
-0.012337433430088428+0j 0.031062241724610692+0j
0.019992324353095534+0j 0.029955585083897316+0j
-0.006465636603129459+0j 0.0009206632483365349+0j
0.005435493665094735+0j -0.025428909498654735+0j
-0.00506095843525843+0j 0.02312766980606387+0j
-0.003787324485321477+0j -0.0008023035264750008+0j
-0.0028146877682605547+0j -0.0008444345627271315+0j
-0.0019116588502248912+0j -0.0008865655989792621+0j
-0.0009653338952613314+0j -0.0003999613705386182+0j
-0.0007048882746795873+0j -0.0002150195555539681+0j
-0.0004663615029663063+0j -0.00022306331400410547+0j
-0.00024112441912716543+0j -0.00023110707245424278+0j
-0.00019681636160208058+0j -8.61260460206811e-05+0j
-0.0001386106867124462+0j -3.463638213480696e-05+0j
-9.586989129977621e-05+0j -3.619885362738519e-05+0j
-5.571057052701809e-05+0j -3.776132511996343e-05+0j
-4.362496911593136e-05+0j -1.646098253790819e-05+0j
-2.8556452961644994e-05+0j -9.90212609630488e-06+0j
-1.573975538986414e-05+0j -1.0219667593941884e-05+0j
-6.303938247044187e-06+0j -7.833750278778503e-06+0j
-2.6956169623735394e-05+0j 4.948287328444486e-05+0j
-0.00011045017962940194+0j 4.836601783247574e-05+0j
-0.00019687112116436684+0j 4.724916238050664e-05+0j
-0.0003149041437018571+0j 0.00013305594757221983+0j
-0.0005548294344841505+0j 0.00017255848836536227+0j
-0.0008423189045915571+0j 0.0001664329829720246+0j
-0.0011101623930106505+0j 0.00016796988461475034+0j
-0.0019931087238969597+0j 0.00036407717379787093+0j
-0.002660433292836634+0j 0.0003409645695847937+0j
-0.003388328824541616+0j 0.0003178519653717165+0j
0.020138888978083167+0j 0.045886628554191775+0j
-0.0023539661539952786+0j 0.0005719740595706676+0j
-0.0030756387672466272+0j 0.000584457399774734+0j
-0.0037645964199631825+0j 0.0005969407399788006+0j
0.023409467210255715+0j 0.04066460591132015+0j
-0.003836841438308735+0j -0.0005019298919869432+0j
-0.0028591334806314147+0j -0.0005284907626676343+0j
-0.0019510333219793536+0j -0.0005550516333483254+0j
-0.0010388910371042417+0j -0.0001809453384178374+0j
-0.0007910991111502528+0j -0.0001342742501606294+0j
-0.0005508930583727343+0j -0.0001393453152704986+0j
-0.00032397669346935563+0j -0.00014441638038036777+0j
-0.00021662297312782732+0j -6.611848432131609e-05+0j
-0.00015184306005615894+0j -2.163183706505683e-05+0j
-0.00010883476695020713+0j -2.2616873440812673e-05+0j
-6.840794848416711e-05+0j -2.360190981656852e-05+0j
-4.695447694421393e-05+0j -1.2637007777046334e-05+0j
-3.071167070830577e-05+0j -6.193292755748094e-06+0j
-1.7830305054755565e-05+0j -6.393481960780119e-06+0j
-6.3482880636509536e-06+0j -5.723308948818862e-06+0j
