-0.2499999720603232 0.37500001396983884
0.00038315377458206695+0j 0.6365161896296005+0j
0.0006440114774606449+0j 0.6018419620324004+0j
0.0009048691803391916+0j 0.5671677344352003+0j
0.0011657268832176895+0j 0.5324935068380001+0j
0.0014265845860961424+0j 0.49781927924079983+0j
0.0016874422889745816+0j 0.46314505164359976+0j
-0.036573528764590385+0j 0.46426800779548716+0j
-0.02457057845514198+0j 0.3763528157795919+0j
-0.020554368917849248+0j 0.412075029285845+0j
-0.011789415699633187+0j 0.3994117123163412+0j
-0.003024462481417068+0j 0.38674839534683736+0j
-0.015786066842429447+0j 0.35897016894722533+0j
-0.0161547887254651+0j 0.343508031884075+0j
-0.01652351060850062+0j 0.3280458948209246+0j
-0.016892232491536006+0j 0.31258375775777436+0j
-0.017260954374571258+0j 0.29712162069462394+0j
-0.017629676257606367+0j 0.2816594836314736+0j
-0.014105754782658329+0j 0.26983779750251297+0j
-0.01167155940101242+0j 0.2651148598832191+0j
-0.009237364019366468+0j 0.2603919222639253+0j
-0.006803168637720451+0j 0.2556689846446315+0j
-0.004368973256074373+0j 0.2509460470253377+0j
-0.0019347778744282858+0j 0.24622310940604392+0j
0.000499417507217921+0j 0.2415001717867501+0j
0.0029336128888641268+0j 0.2367772341674563+0j
-0.01673338597705449+0j -1.3207696089429255+0j
0.0025137988336479526+0j -1.3022709742834158+0j
0.001471492261903427+0j -1.3154548336862961+0j
0.0004291856901590189+0j -1.3286386930891756+0j
0.00012229607170350875+0j 0.6710369715400053+0j
0.00038315377458227024+0j 0.6363627439428052+0j
0.0006440114774609867+0j 0.6016885163456052+0j
0.0009048691803396717+0j 0.5670142887484051+0j
0.0011657268832183081+0j 0.5323400611512048+0j
0.0014265845860968994+0j 0.49766583355400473+0j
0.0016874422889754767+0j 0.4629916059568046+0j
-0.05273434897873733+0j 0.4572074497461049+0j
-0.040731398669288946+0j 0.36929225773020957+0j
-0.03677003942708449+0j 0.4069191751498323+0j
-0.028005086208868435+0j 0.39425585818032854+0j
-0.019240132990652317+0j 0.3815925412108246+0j
-0.01047517977243607+0j 0.3689292242413207+0j
-0.021520503332369028+0j 0.3437249270800166+0j
-0.02188922521540459+0j 0.32826279001686637+0j
-0.022257947098439982+0j 0.312800652953716+0j
-0.02262666898147526+0j 0.2973385158905658+0j
-0.02117672831482289+0j 0.2731288556794566+0j
-0.01874253293317706+0j 0.2684059180601628+0j
-0.016308337551531157+0j 0.263682980440869+0j
-0.013874142169885216+0j 0.25896004282157525+0j
-0.011439946788239211+0j 0.2542371052022815+0j
-0.009005751406593149+0j 0.24951416758298764+0j
-0.0065715560249470836+0j 0.24479122996369385+0j
-0.004137360643300889+0j 0.2400682923444001+0j
-0.0017031652616547174+0j 0.2353453547251063+0j
-0.02227810955391043+0j -1.3225042717300033+0j
0.0025137988336478433+0j -1.3016578528536558+0j
0.0014714922619033625+0j -1.3148417122565361+0j
0.00042918569015900027+0j -1.3280255716594158+0j
0.00012229607170357364+0j 0.6708835258532105+0j
0.00038315377458247353+0j 0.6362092982560102+0j
0.0006440114774613284+0j 0.6015350706588103+0j
0.0009048691803401518+0j 0.56686084306161+0j
0.0011657268832189266+0j 0.5321866154644099+0j
0.0014265845860976561+0j 0.4975123878672097+0j
-0.08089811950233318+0j 0.5380620837126183+0j
-0.06889516919288416+0j 0.45014689169672295+0j
-0.056892218883435756+0j 0.36223169968082763+0j
-0.05298570993631961+0j 0.4017633210138197+0j
-0.04422075671810361+0j 0.3891000040443159+0j
-0.03545580349988746+0j 0.376436687074812+0j
-0.026690850281671268+0j 0.3637733701053082+0j
-0.026886217939272913+0j 0.34394182227595826+0j
-0.02725493982230848+0j 0.3284796852128079+0j
-0.027623661705343923+0j 0.31301754814965776+0j
-0.027992383588379233+0j 0.29755541108650746+0j
-0.02581350646534157+0j 0.2716969762371065+0j
-0.023379311083695748+0j 0.2669740386178126+0j
-0.02094511570204987+0j 0.2622511009985189+0j
-0.01851092032040394+0j 0.2575281633792252+0j
-0.01607672493875797+0j 0.2528052257599314+0j
-0.013642529557111911+0j 0.24808228814063754+0j
-0.011208334175465818+0j 0.2433593505213438+0j
-0.008774138793819683+0j 0.23863641290205007+0j
-0.0063399434121734835+0j 0.23391347528275624+0j
-0.027822833130766295+0j -1.3242389345170806+0j
0.002513798833647734+0j -1.301044731423896+0j
0.0014714922619032986+0j -1.314228590826776+0j
0.00042918569015898156+0j -1.3274124502296556+0j
0.00012229607170363853+0j 0.6707300801664159+0j
0.00038315377458267687+0j 0.6360558525692157+0j
0.00064401147746167+0j 0.6013816249720154+0j
0.0009048691803406318+0j 0.5667073973748151+0j
0.0011657268832195452+0j 0.5320331697776151+0j
0.0014265845860984131+0j 0.4973589421804148+0j
-0.09705893971648001+0j 0.5310015256632364+0j
-0.08505598940703105+0j 0.4430863336473408+0j
-0.07305303909758261+0j 0.35517114163144536+0j
-0.06920138044555472+0j 0.3966074668778069+0j
-0.06043642722733874+0j 0.3839441499083031+0j
-0.05167147400912264+0j 0.3712808329387994+0j
-0.04290652079090642+0j 0.3586175159692956+0j
-0.03414156757269012+0j 0.3459541989997918+0j
-0.032620654429212415+0j 0.32869658040874966+0j
-0.03298937631224788+0j 0.3132344433455996+0j
-0.03335809819528323+0j 0.29777230628244933+0j
-0.030450284615860267+0j 0.2702650967947563+0j
-0.028016089234214454+0j 0.2655421591754626+0j
-0.025581893852568587+0j 0.26081922155616877+0j
-0.02314769847092267+0j 0.256096283936875+0j
-0.02071350308927671+0j 0.2513733463175813+0j
-0.018279307707630667+0j 0.24665040869828747+0j
-0.0158451123259846+0j 0.24192747107899373+0j
-0.013410916944338446+0j 0.23720453345969997+0j
-0.0109767215626923+0j 0.2324815958404062+0j
-0.03336755670762223+0j -1.3259735973041578+0j
-0.03041862957023524+0j -1.370661488315231+0j
0.0014714922619032346+0j -1.3136154693970157+0j
0.0004291856901589629+0j -1.3267993287998954+0j
0.0001222960717037034+0j 0.6705766344796211+0j
0.00038315377458288016+0j 0.635902406882421+0j
0.0006440114774620118+0j 0.6012281792852208+0j
0.0009048691803411119+0j 0.5665539516880205+0j
0.0011657268832201636+0j 0.5318797240908203+0j
-0.12522271024007633+0j 0.6118561596297504+0j
-0.11321975993062686+0j 0.5239409676138548+0j
-0.10121680962117792+0j 0.43602577559795896+0j
-0.08921385931172954+0j 0.34811058358206337+0j
-0.08541705095478991+0j 0.3914516127417942+0j
-0.07665209773657393+0j 0.3787882957722904+0j
-0.06788714451835784+0j 0.36612497880278666+0j
-0.05912219130014167+0j 0.353461661833283+0j
-0.050357238081925354+0j 0.34079834486377913+0j
-0.04159228486370894+0j 0.3281350278942754+0j
-0.03835509091915184+0j 0.31345133854154106+0j
-0.03872381280218722+0j 0.2979892014783909+0j
-0.035087062766378956+0j 0.26883321735240606+0j
-0.032652867384733164+0j 0.26411027973311235+0j
-0.030218672003087307+0j 0.2593873421138186+0j
-0.027784476621441404+0j 0.2546644044945248+0j
-0.025350281239795443+0j 0.24994146687523117+0j
-0.022916085858149433+0j 0.24521852925593737+0j
-0.02048189047650338+0j 0.2404955916366436+0j
-0.018047695094857246+0j 0.2357726540173499+0j
-0.015613499713211082+0j 0.23104971639805613+0j
-0.03891228028447822+0j -1.3277082600912349+0j
-0.0359633531470908+0j -1.372396151102308+0j
0.0014714922619031706+0j -1.3130023479672557+0j
0.0004291856901589442+0j -1.3261862073701352+0j
0.0001222960717037683+0j 0.6704231887928268+0j
0.0003831537745830834+0j 0.6357489611956264+0j
0.0006440114774623534+0j 0.6010747335984262+0j
0.0009048691803415921+0j 0.5664005060012259+0j
0.001165726883220782+0j 0.5317262784040259+0j
-0.1413835304542233+0j 0.6047956015803686+0j
-0.12938058014477377+0j 0.5168804095644728+0j
-0.11737762983532483+0j 0.42896521754857686+0j
-0.10537467952587644+0j 0.34105002553268104+0j
-0.10163272146402509+0j 0.3862957586057814+0j
-0.09286776824580911+0j 0.3736324416362777+0j
-0.08410281502759306+0j 0.36096912466677394+0j
-0.07533786180937689+0j 0.3483058076972702+0j
-0.06657290859116059+0j 0.33564249072776653+0j
-0.05780795537294419+0j 0.32297917375826274+0j
-0.04904300215472767+0j 0.310315856788759+0j
-0.044089527409091195+0j 0.2982060966743325+0j
-0.03972384091689764+0j 0.26740133791005594+0j
-0.03728964553525187+0j 0.26267840029076217+0j
-0.034855450153606034+0j 0.2579554626714684+0j
-0.03242125477196013+0j 0.2532325250521746+0j
-0.02998705939031421+0j 0.24850958743288104+0j
-0.02755286400866821+0j 0.24378664981358722+0j
-0.025118668627022153+0j 0.23906371219429348+0j
-0.02268447324537605+0j 0.23434077457499977+0j
-0.020250277863729918+0j 0.22961783695570606+0j
-0.044457003861334166+0j -1.3294429228783111+0j
-0.04150807672394652+0j -1.3741308138893844+0j
0.0014714922619031066+0j -1.3123892265374955+0j
0.00042918569015892557+0j -1.3255730859403747+0j
0.0001222960717038332+0j 0.6702697431060324+0j
0.0003831537745832867+0j 0.6355955155088322+0j
0.0006440114774626951+0j 0.600921287911632+0j
0.0009048691803420722+0j 0.5662470603144317+0j
-0.16954730097782028+0j 0.6856502355468831+0j
-0.1575443506683702+0j 0.597735043530987+0j
-0.14554140035892066+0j 0.5098198515150912+0j
-0.1335384500494717+0j 0.421904659499195+0j
-0.1215354997400233+0j 0.3339894674832989+0j
-0.11784839197326022+0j 0.38113990446976864+0j
-0.10908343875504428+0j 0.3684765875002651+0j
-0.10031848553682825+0j 0.35581327053076134+0j
-0.09155353231861207+0j 0.34314995356125766+0j
-0.08278857910039583+0j 0.33048663659175387+0j
-0.07402362588217935+0j 0.3178233196222502+0j
-0.06525867266396292+0j 0.30516000265274656+0j
-0.04945524201599519+0j 0.2984229918702741+0j
-0.04436061906741633+0j 0.2659694584677057+0j
-0.04192642368577057+0j 0.2612465208484119+0j
-0.03949222830412475+0j 0.2565235832291183+0j
-0.037058032922478876+0j 0.25180064560982446+0j
-0.03462383754083294+0j 0.24707770799053083+0j
-0.03218964215918693+0j 0.2423547703712371+0j
-0.029755446777540925+0j 0.23763183275194338+0j
-0.02732125139589483+0j 0.23290889513264967+0j
-0.02488705601424871+0j 0.228185957513356+0j
-0.05000172743819012+0j -1.3311775856653867+0j
-0.04705280030080217+0j -1.3758654766764606+0j
0.0014714922619030425+0j -1.311776105107735+0j
0.0004291856901589069+0j -1.3249599645106145+0j
0.00012229607170389806+0j 0.6701162974192382+0j
0.00038315377458349+0j 0.635442069822038+0j
0.0006440114774630368+0j 0.6007678422248378+0j
-0.19771107150141765+0j 0.7665048695133978+0j
-0.1857081211919671+0j 0.6785896774975015+0j
-0.17370517088251708+0j 0.5906744854816053+0j
-0.16170222057306755+0j 0.502759293465709+0j
-0.1496992702636186+0j 0.4148441014498129+0j
-0.13769631995417017+0j 0.3269289094339168+0j
-0.13406406248249544+0j 0.3759840503337558+0j
-0.1252991092642795+0j 0.36332073336425225+0j
-0.11653415604606346+0j 0.3506574163947485+0j
-0.10776920282784733+0j 0.33799409942524494+0j
-0.09900424960963106+0j 0.32533078245574126+0j
-0.09023929639141465+0j 0.3126674654862376+0j
-0.08147434317319824+0j 0.3000041485167339+0j
-0.08379751630013259+0j 0.293019657892857+0j
-0.07086874648439945+0j 0.2604719648739242+0j
-0.06291293760071764+0j 0.2574218236364681+0j
-0.04412900645464346+0j 0.25509170378676804+0j
-0.04169481107299761+0j 0.2503687661674742+0j
-0.039260615691351704+0j 0.24564582854818068+0j
-0.0368264203097057+0j 0.2409228909288869+0j
-0.03439222492805971+0j 0.23619995330959323+0j
-0.03195802954641363+0j 0.23147701569029952+0j
-0.02952383416476749+0j 0.22675407807100578+0j
-0.055546451015045996+0j -1.3329122484524627+0j
-0.05259752387765774+0j -1.3776001394635364+0j
-0.04964859674027025+0j -1.4222880304746104+0j
0.0004291856901588882+0j -1.3243468430808538+0j
0.00012229607170396295+0j 0.6699628517324445+0j
0.0003831537745836933+0j 0.6352886241352441+0j
0.0006440114774633785+0j 0.600614396538044+0j
-0.21387189171556464+0j 0.7594443114640165+0j
-0.20186894140611397+0j 0.6715291194481201+0j
-0.18986599109666394+0j 0.5836139274322236+0j
-0.17786304078721435+0j 0.4956987354163273+0j
-0.16586009047776548+0j 0.40778354340043077+0j
-0.15385714016831703+0j 0.3198683513845346+0j
-0.15027973299173056+0j 0.3708281961977431+0j
-0.14151477977351465+0j 0.3581648792282395+0j
-0.13274982655529863+0j 0.3455015622587358+0j
-0.12398487333708245+0j 0.3328382452892322+0j
-0.11521992011886624+0j 0.32017492831972855+0j
-0.10645496690064986+0j 0.3075116113502248+0j
-0.10143757991013755+0j 0.29745440474714546+0j
-0.0859376157621468+0j 0.28390203315820745+0j
-0.0737589154751712+0j 0.25579207792906267+0j
-0.06580310659148943+0j 0.25274193669160655+0j
-0.0578472977078076+0j 0.24969179545415046+0j
-0.049891488824125835+0j 0.24664165421669446+0j
-0.04193567994044399+0j 0.24359151297923834+0j
-0.03397987105676215+0j 0.24054137174178225+0j
-0.03902900307857844+0j 0.23476807386724308+0j
-0.036594807696932394+0j 0.23004513624794937+0j
-0.03416061231528628+0j 0.22532219862865574+0j
-0.06109117459190198+0j -1.3346469112395378+0j
-0.058142247454513386+0j -1.3793348022506122+0j
-0.05519332031712553+0j -1.4240226932616866+0j
0.0004291856901588695+0j -1.3237337216510938+0j
0.00012229607170402784+0j 0.6698094060456505+0j
0.00038315377458389654+0j 0.6351351784484502+0j
-0.24203566223916273+0j 0.8402989454305316+0j
-0.2300327119297115+0j 0.752383753414635+0j
-0.21802976162026091+0j 0.6644685613987386+0j
-0.20602681131081083+0j 0.576553369382842+0j
-0.19402386100136135+0j 0.48863817736694537+0j
-0.1820209106919124+0j 0.40072298535104883+0j
-0.17001796038246392+0j 0.31280779333515235+0j
-0.16649540350096578+0j 0.3656723420617302+0j
-0.15773045028274993+0j 0.35300902509222676+0j
-0.14896549706453388+0j 0.340345708122723+0j
-0.14020054384631778+0j 0.32768239115321945+0j
-0.1314355906281015+0j 0.3150190741837159+0j
-0.11907764352014259+0j 0.301889151601434+0j
-0.10357767937215169+0j 0.28833678001249585+0j
-0.08807771522416102+0j 0.2747844084235578+0j
-0.07664908446594298+0j 0.2511121909842011+0j
-0.06869327558226122+0j 0.248062049746745+0j
-0.06073746669857942+0j 0.24501190850928897+0j
-0.05278165781489763+0j 0.2419617672718329+0j
-0.04482584893121577+0j 0.23891162603437682+0j
-0.036870040047533914+0j 0.23586148479692076+0j
-0.028914231163852118+0j 0.23281134355946473+0j
-0.020958422280170214+0j 0.22976120232200872+0j
-0.013002613396488318+0j 0.22671106108455263+0j
-0.06663589816875787+0j -1.336381574026613+0j
-0.06368697103136897+0j -1.381069465037687+0j
-0.060738043893980985+0j -1.4257573560487613+0j
0.0004291856901588509+0j -1.323120600221333+0j
0.00012229607170409273+0j 0.6696559603588569+0j
0.0003831537745840999+0j 0.6349817327616566+0j
-0.2581964824533096+0j 0.8332383873811505+0j
-0.24619353214385845+0j 0.7453231953652537+0j
-0.2341905818344078+0j 0.6574080033493572+0j
-0.22218763152495774+0j 0.5694928113334602+0j
-0.2101846812155082+0j 0.48157761931756354+0j
-0.19818173090605923+0j 0.3936624273016669+0j
-0.1861787805966108+0j 0.3057472352857703+0j
-0.18271107401020095+0j 0.3605164879257174+0j
-0.17394612079198507+0j 0.3478531709562139+0j
-0.16518116757376902+0j 0.3351898539867103+0j
-0.15641621435555295+0j 0.32252653701720674+0j
-0.1367177071301478+0j 0.3063238984557225+0j
-0.12121774298215668+0j 0.29277152686678437+0j
-0.10571777883416589+0j 0.27921915527784624+0j
-0.09021781468617524+0j 0.26566678368890817+0j
-0.07953925345671477+0j 0.24643230403933963+0j
-0.07158344457303299+0j 0.24338216280188357+0j
-0.06362763568935119+0j 0.24033202156442748+0j
-0.05567182680566943+0j 0.23728188032697153+0j
-0.047716017921987534+0j 0.23423173908951542+0j
-0.03976020903830571+0j 0.23118159785205927+0j
-0.03180440015462384+0j 0.2281314566146033+0j
-0.023848591270941938+0j 0.2250813153771473+0j
-0.015892782387260048+0j 0.2220311741396912+0j
