0.010050439084697228+0j 0.29831160853100075+0j
0.01231141537140897+0j 0.2846086084956653+0j
0.014576766889649201+0j 0.27090560846032996+0j
0.016846493639417908+0j 0.2572026084249946+0j
0.01912059562071514+0j 0.24349960838965928+0j
0.02139907283354086+0j 0.22979660835432392+0j
0.023681925277895085+0j 0.21609360831898844+0j
0.02596915295377782+0j 0.20239060828365307+0j
-0.031320581385272724+0j 0.22204950768890092+0j
-0.021560803761947064+0j 0.1953228160498274+0j
-0.01184506188996096+0j 0.1685961244107535+0j
-0.0033003353502700575+0j 0.1587200996495586+0j
0.0023083749569548406+0j 0.15814246005029406+0j
0.007904057018616104+0j 0.1575648204510295+0j
0.006217362620488744+0j 0.15098603111956882+0j
0.005697923221309571+0j 0.14546536960262618+0j
0.005179627237165667+0j 0.13994470808568352+0j
0.004662474668057042+0j 0.1344240465687409+0j
0.004146465513983688+0j 0.12890338505179827+0j
0.0036315997749456143+0j 0.12338272353485563+0j
0.00311787745094281+0j 0.11786206201791298+0j
0.002605298541975293+0j 0.11234140050097034+0j
-0.03131120465462901+0j -0.9221797134929237+0j
-0.0221579219857742+0j -0.9768872477370745+0j
-0.012984622646151857+0j -1.031594781981225+0j
-0.0037913066357620436+0j -1.0863023162253758+0j
0.0010646728648161577+0j 0.3519430440014799+0j
0.0033388348895316286+0j 0.3382413307987728+0j
0.005617372145775589+0j 0.32453961759606564+0j
0.007900284633548065+0j 0.3108379043933585+0j
0.010187572352849015+0j 0.2971361911906514+0j
0.012479235303678482+0j 0.2834344779879442+0j
0.014775273486036439+0j 0.26973276478523694+0j
0.017075686899922872+0j 0.2560310515825299+0j
0.01938047554533783+0j 0.24232933837982273+0j
0.02168963942228128+0j 0.22862762517711557+0j
0.02400317853075323+0j 0.21492591197440838+0j
-0.04573079582240315+0j 0.2431657179997352+0j
-0.03590872199022377+0j 0.21642607467084513+0j
-0.026130683909384035+0j 0.189686431341955+0j
-0.016396681579883873+0j 0.16294678801306467+0j
-0.00781897559148122+0j 0.1555784161622684+0j
-0.0021972029369022616+0j 0.15499694472659226+0j
0.0034115414721130567+0j 0.15441547329091618+0j
0.006071437342120779+0j 0.15136422168053745+0j
0.005564040321085082+0j 0.145843896462089+0j
0.005057786715084656+0j 0.14032357124364064+0j
0.004552676524119508+0j 0.13480324602519222+0j
0.004048709748189632+0j 0.12928292080674383+0j
0.0035458863872950357+0j 0.12376259558829543+0j
0.0030442064414357077+0j 0.11824227036984704+0j
0.0025436699106116682+0j 0.11272194515139868+0j
-0.03144797162730018+0j -0.9273384735403422+0j
-0.022254602094260587+0j -0.9820401205291822+0j
-0.01304121589045346+0j -1.0367417675180217+0j
-0.0038078130158788535+0j -1.0914434145068617+0j
0.0010790594764970348+0j 0.35079858128351404+0j
0.0033839081653302323+0j 0.3370981549134351+0j
0.00569313208569192+0j 0.3233977285433562+0j
0.008006731237582122+0j 0.3096973021732773+0j
0.010324705621000796+0j 0.2959968758031983+0j
0.012647055235947991+0j 0.28229644943311943+0j
0.014973780082423676+0j 0.26859602306304053+0j
0.017304880160427836+0j 0.2548955966929617+0j
0.01964035546996052+0j 0.24119517032288268+0j
0.021980206011021693+0j 0.22749474395280375+0j
-0.06022156692590146+0j 0.26432931457848635+0j
-0.05033719688486829+0j 0.23757671955977966+0j
-0.04049686259517482+0j 0.21082412454107308+0j
-0.030700564056821044+0j 0.18407152952236647+0j
-0.020948301269806808+0j 0.15731893450365958+0j
-0.012337615832692389+0j 0.15245210014037242+0j
-0.0067027808307593365+0j 0.15186679686828478+0j
-0.0010809740743899653+0j 0.15128149359619714+0j
0.004527804436415828+0j 0.15069619032410947+0j
0.005430157420860596+0j 0.14623659082333146+0j
0.004935946193003647+0j 0.14071660190337734+0j
0.004442878380181974+0j 0.13519661298342314+0j
0.0039509539823955764+0j 0.12967662406346903+0j
0.003460172999644457+0j 0.12415663514351488+0j
0.002970535431928607+0j 0.1186366462235607+0j
0.0024820412792480443+0j 0.11311665730360658+0j
-0.031584738599971365+0j -0.9324500725774589+0j
-0.02235128220274698+0j -0.9871458323109881+0j
-0.013097809134755058+0j -1.0418415920445172+0j
-0.003824319395995663+0j -1.0965373517780463+0j
0.0010934460881779121+0j 0.34969022051844456+0j
0.003428981441128836+0j 0.33599108098099384+0j
0.00576889202560825+0j 0.32229194144354323+0j
0.008113177841616179+0j 0.30859280190609245+0j
0.01046183888915258+0j 0.29489366236864184+0j
0.0128148751682175+0j 0.28119452283119106+0j
0.015172286678810914+0j 0.26749538329374045+0j
0.0175340734209328+0j 0.2537962437562898+0j
0.019900235394583212+0j 0.24009710421883906+0j
-0.07479289469576751+0j 0.28554029742515424+0j
-0.06484622844588062+0j 0.258774750716631+0j
-0.05494359794733339+0j 0.23200920400810782+0j
-0.045085003200125894+0j 0.20524365729958474+0j
-0.03527044420425805+0j 0.1784781105910616+0j
-0.025499920959729725+0j 0.15171256388253823+0j
-0.01685625607390352+0j 0.1493411515838706+0j
-0.01120835872461644+0j 0.14875201647537142+0j
-0.005573489620893+0j 0.14816288136687228+0j
4.835123726687333e-05+0j 0.14757374625837305+0j
0.005657163849863167+0j 0.14698461114987385+0j
0.004814105670922636+0j 0.1411238000648936+0j
0.004333080236244441+0j 0.1356041474434337+0j
0.0038531982166015205+0j 0.13008449482197376+0j
0.003374459611993878+0j 0.12456484220051389+0j
0.002896864422421505+0j 0.11904518957905391+0j
0.0024204126478844195+0j 0.11352553695759407+0j
-0.03172150557264255+0j -0.9375145106042749+0j
-0.022447962311233367+0j -0.9922043830824931+0j
-0.013154402379056658+0j -1.0468942555607115+0j
-0.003840825776112473+0j -1.1015841280389298+0j
0.0011078326998587892+0j 0.34861796170627163+0j
0.00347405471692744+0j 0.33492010900144914+0j
0.005844651965524581+0j 0.3212222562966267+0j
0.008219624445650235+0j 0.3075244035918042+0j
0.010598972157304364+0j 0.2938265508869818+0j
0.012982695100487012+0j 0.2801286981821592+0j
0.015370793275198151+0j 0.2664308454773369+0j
0.017763266681437767+0j 0.2527329927725144+0j
-0.0894447791320014+0j 0.30679866653973875+0j
-0.07943581667326073+0j 0.2800201681413991+0j
-0.06947088996585978+0j 0.25324166974305934+0j
-0.059549999009798495+0j 0.2264631713447197+0j
-0.049673143805076904+0j 0.19968467294638004+0j
-0.039840324351695+0j 0.1729061745480404+0j
-0.030051540649652642+0j 0.1461276761497004+0j
-0.02137489631511471+0j 0.1462455704927631+0j
-0.015713936618473527+0j 0.14565260354785237+0j
-0.010066005167396037+0j 0.14505963660294166+0j
-0.004431101961882116+0j 0.14446666965803093+0j
0.0011907729980682588+0j 0.14387370271312017+0j
0.004692265148841625+0j 0.14154516572818943+0j
0.004223282092306909+0j 0.13602584940522375+0j
0.0037554424508074646+0j 0.130506533082258+0j
0.0032887462243432995+0j 0.1249872167592924+0j
0.0028231934129144035+0j 0.11946790043632673+0j
0.0023587840165207948+0j 0.11394858411336112+0j
-0.031858272545313725+0j -0.9425317876207897+0j
-0.022544642419719756+0j -0.997215772843697+0j
-0.013210995623358257+0j -1.0518997580666047+0j
-0.0038573321562292823+0j -1.1065837432895118+0j
0.0011222193115396665+0j 0.3475818048469951+0j
0.003519127992726044+0j 0.3338852389748008+0j
0.005920411905440912+0j 0.32018867310260657+0j
0.008326071049684294+0j 0.3064921072304123+0j
0.010736105425456149+0j 0.29279554135821806+0j
0.013150515032756523+0j 0.2790989754860239+0j
0.015569299871585389+0j 0.26540240961382966+0j
-0.10417722023460313+0j 0.32810442192224+0j
-0.09410596156700872+0j 0.3013129718340838+0j
-0.08407873865075402+0j 0.2745215217459275+0j
-0.07409555148583899+0j 0.2477300716577714+0j
-0.06415640007226364+0j 0.22093862156961502+0j
-0.05426128441002797+0j 0.19414717148145896+0j
-0.04441020449913202+0j 0.16735572139330288+0j
-0.03460316033957557+0j 0.14056427130514645+0j
-0.02589353655632582+0j 0.14316535686704976+0j
-0.02021951451233063+0j 0.14256855808572746+0j
-0.014558520713899086+0j 0.14197175930440523+0j
-0.008910555161031106+0j 0.14137496052308293+0j
-0.0032756178537266638+0j 0.14077816174176067+0j
0.0023462912080141176+0j 0.1401813629604384+0j
0.0041134839483693755+0j 0.1364617188687934+0j
0.0036576866850134082+0j 0.13094273884432195+0j
0.0032030328366927205+0j 0.12542375881985054+0j
0.002749522403407302+0j 0.1199047787953791+0j
0.002297155385157171+0j 0.11438579877090774+0j
-0.03199503951798491+0j -0.9475019036270032+0j
-0.022641322528206144+0j -1.0021800015945999+0j
-0.013267588867659857+0j -1.0568580995621963+0j
-0.0038738385363460918+0j -1.111536197529793+0j
0.0011366059232205436+0j 0.3465817499406149+0j
0.0035642012685246477+0j 0.3328864709010489+0j
0.0059961718453572415+0j 0.31919119186148287+0j
0.00843251765371835+0j 0.30549591282191696+0j
0.010873238693607932+0j 0.291800633782351+0j
0.013318334965026034+0j 0.27810535474278486+0j
-0.11899021800357255+0j 0.34945756357265784+0j
-0.10885666312712447+0j 0.32265316179468523+0j
-0.09876714400201606+0j 0.29584876001671256+0j
-0.0887216606282473+0j 0.2690443582387397+0j
-0.07872021300581818+0j 0.242239956460767+0j
-0.0687628011347287+0j 0.21543555468279432+0j
-0.058849425014978966+0j 0.1886311529048217+0j
-0.04898008464656896+0j 0.16182675112684894+0j
-0.03915478002949845+0j 0.13502234934887605+0j
-0.030412176797537008+0j 0.14010051070673066+0j
-0.02472509240618774+0j 0.13949988008899683+0j
-0.019051036260402106+0j 0.13889924947126303+0j
-0.013390008360180066+0j 0.13829861885352926+0j
-0.007742008705521572+0j 0.13769798823579543+0j
-0.002107037296426731+0j 0.1370973576180616+0j
0.003514905867104545+0j 0.1364967270003278+0j
0.0035599309192193528+0j 0.1313931121081654+0j
0.003117319449042142+0j 0.12587446838218827+0j
0.0026758513939001997+0j 0.12035582465621103+0j
0.002235526753793546+0j 0.11483718093023394+0j
-0.03213180649065609+0j -0.9524248586229155+0j
-0.02273800263669254+0j -1.0070970693352013+0j
-0.013324182111961456+0j -1.061769280047487+0j
-0.0038903449164629017+0j -1.1164414907597728+0j
0.001150992534901421+0j 0.34561779698713124+0j
0.003609274544323252+0j 0.33192380478019357+0j
0.006071931785273572+0j 0.3182298125732558+0j
0.008538964257752408+0j 0.30453582036631793+0j
0.011010371961759717+0j 0.29084182815938014+0j
-0.13388377243890992+0j 0.3708580914909925+0j
-0.12368792135360804+0j 0.34404073802320323+0j
-0.11353610601964587+0j 0.31722338455541416+0j
-0.10342832643702334+0j 0.29040603108762486+0j
-0.09336458260574049+0j 0.2635886776198356+0j
-0.08334487452579735+0j 0.23677132415204644+0j
-0.07336920219719385+0j 0.2099539706842572+0j
-0.06343756561993007+0j 0.1831366172164681+0j
-0.05354996479400597+0j 0.1563192637486789+0j
-0.04370639971942141+0j 0.12950191028088956+0j
-0.03493081703874817+0j 0.13705103201180577+0j
-0.029230670300044843+0j 0.13644656955766038+0j
-0.02354355180690515+0j 0.13584210710351508+0j
-0.01786946155932906+0j 0.1352376446493697+0j
-0.012208399557316507+0j 0.13463318219522438+0j
-0.006560365800867586+0j 0.13402871974107905+0j
-0.000925360289982271+0j 0.1334242572869337+0j
0.003462175153425297+0j 0.13185765287378845+0j
0.003031606061391563+0j 0.1263393454463055+0j
0.0026021803843930985+0j 0.12082103801882256+0j
0.0021738981224299217+0j 0.11530273059133968+0j
-0.03226857346332727+0j -0.9573006526085267+0j
-0.022834682745178927+0j -1.011966976065502+0j
-0.013380775356263058+0j -1.0666332995224768+0j
-0.0039068512965797116+0j -1.1212996229794518+0j
0.0011653791465822982+0j 0.34468994598654407+0j
0.0036543478201218555+0j 0.33099724061223457+0j
0.006147691725189902+0j 0.317304535237925+0j
0.008645410861786464+0j 0.30361182986361546+0j
0.011147505229911498+0j 0.28991912448930585+0j
-0.13859973624645933+0j 0.3654757005196381+0j
-0.1283856247036434+0j 0.33864539536203236+0j
-0.1182155489121672+0j 0.3118150902044267+0j
-0.10808950887203063+0j 0.284984785046821+0j
-0.09800750458323375+0j 0.25815447988921525+0j
-0.08796953604577652+0j 0.23132417473160952+0j
-0.07797560325965898+0j 0.2044938695740039+0j
-0.06802570622488115+0j 0.1776635644163982+0j
-0.05811984494144297+0j 0.1508332592587926+0j
-0.04825801940934435+0j 0.12400295410118659+0j
-0.03944945727995931+0j 0.13401692078227512+0j
-0.033736248193901926+0j 0.1334086264917182+0j
-0.028036067353408165+0j 0.1328003322011613+0j
-0.022348914758478028+0j 0.1321920379106044+0j
-0.016674790409111396+0j 0.13158374362004754+0j
-0.011013694305308434+0j 0.13097544932949065+0j
-0.005365626447069045+0j 0.13036715503893376+0j
0.00026941316560676553+0j 0.12975886074837686+0j
0.0029458926737409843+0j 0.12681839001220235+0j
0.002528509374885997+0j 0.12130041888321362+0j
0.0021122694910662974+0j 0.11578244775422498+0j
-0.03240534043599845+0j -0.9621292855838366+0j
-0.022931362853665316+0j -1.0167897217855009+0j
-0.013437368600564657+0j -1.0714501579871651+0j
-0.003923357676696521+0j -1.126110594188829+0j
0.0011797657582631755+0j 0.3437981969388532+0j
0.003699421095920459+0j 0.33010677839717195+0j
0.006223451665106234+0j 0.31641535985549074+0j
0.008751857465820523+0j 0.30272394131380936+0j
-0.15359210780567856+0j 0.38695804928398964+0j
-0.14331570005400887+0j 0.36011479243656735+0j
-0.13308332805367884+0j 0.3332715355891451+0j
-0.12289499180468859+0j 0.306428278741723+0j
-0.11275069130703795+0j 0.27958502189430073+0j
-0.10265042656072697+0j 0.2527417650468784+0j
-0.09259419756575568+0j 0.22589850819945617+0j
-0.08258200432212408+0j 0.199055251352034+0j
-0.07261384682983217+0j 0.17221199450461183+0j
-0.06268972508887995+0j 0.1453687376571897+0j
-0.05280963909926725+0j 0.11852548080976723+0j
-0.04396809752117048+0j 0.13099817701813865+0j
-0.03824182608775904+0j 0.1303860508911702+0j
-0.032528582899911236+0j 0.1297739247642018+0j
-0.026828367957627018+0j 0.12916179863723337+0j
-0.021141181260906354+0j 0.12854967251026492+0j
-0.015467022809749318+0j 0.12793754638329652+0j
-0.009805892604155875+0j 0.12732542025632806+0j
-0.004157790644126011+0j 0.12671329412935967+0j
0.0014772830703402538+0j 0.12610116800239118+0j
0.002454838365378895+0j 0.12179396724938428+0j
0.002050640859702672+0j 0.11627633241888988+0j
-0.03254210740866963+0j -0.9669107575488453+0j
-0.023028042962151704+0j -1.0215653064951986+0j
-0.013493961844866256+0j -1.0762198554415523+0j
-0.0039398640568133305+0j -1.1308744043879055+0j
0.0011941523699440526+0j 0.3429425498440589+0j
0.003744494371719063+0j 0.32925241813500583+0j
0.006299211605022564+0j 0.31556228642595285+0j
-0.16866503603126554+0j 0.4084877843162579+0j
-0.15832633207074212+0j 0.3816315757790192+0j
-0.14803166386155836+0j 0.3547753672417805+0j
-0.13778103140371428+0j 0.32791915870454164+0j
-0.12757443469720994+0j 0.30106295016730295+0j
-0.11741187374204526+0j 0.27420674163006425+0j
-0.10729334853822026+0j 0.24735053309282548+0j
-0.09721885908573487+0j 0.22049432455558673+0j
-0.08718840538458919+0j 0.193638116018348+0j
-0.07720198743478322+0j 0.1667819074811093+0j
-0.06725960523631694+0j 0.13992569894387066+0j
-0.05736125878919018+0j 0.11306949040663174+0j
-0.04848673776238163+0j 0.12799480071939648+0j
-0.04274740398161613+0j 0.1273788427560165+0j
-0.037021098446414255+0j 0.1267628847926365+0j
-0.031307821156775995+0j 0.12614692682925652+0j
-0.02560757211270126+0j 0.12553096886587659+0j
-0.019920351314190163+0j 0.1249150109024966+0j
-0.014246158761242661+0j 0.12429905293911661+0j
-0.008584994453858734+0j 0.12368309497573661+0j
-0.0029368583920384075+0j 0.12306713701235666+0j
0.002381167355871794+0j 0.12230168311733453+0j
0.0019890122283390483+0j 0.11678438458533434+0j
